"cohen_d_xaxis","cohen_d_yaxis","pvalue_negneg","pvalue_pospos","xaxis","yaxis","feat","cancer_type","nPosX","nPosY","nSamplesX","nSamplesY"
-0.902867774823513,-0.878473763456081,0.0198019801980198,0.831683168316832,"Dabrafenib","BRAF","SBS59","BONE",5,2,12,5
-0.813445078945669,0.684758750476876,0.544554455445545,0.534653465346535,"Dabrafenib","BRAF","SBS60","BONE",3,3,12,5
1.45346648188901,0.744048654501839,0.95049504950495,0.0297029702970297,"Dabrafenib","BRAF","SBS1","UCEC",4,3,16,10
-0.414209334276528,-0.648536682472845,0.108910891089109,0.693069306930693,"Dabrafenib","BRAF","SBS3L","UCEC",7,4,16,10
-0.614486901139662,-0.782170820191011,0.0198019801980198,0.821782178217822,"Dabrafenib","BRAF","SBS5L","UCEC",5,5,16,10
0.64011213525332,1.3868292195187,0.910891089108911,0.0396039603960396,"Dabrafenib","BRAF","SBS6","UCEC",8,7,16,10
-0.287527785147406,-0.159344594169196,0.247524752475248,0.405940594059406,"Dabrafenib","BRAF","SBS10a/56L","UCEC",3,3,16,10
0.788347545928002,-0.0137881377897608,0.722772277227723,0.247524752475248,"Dabrafenib","BRAF","SBS10b","UCEC",5,4,16,10
-0.60757727739025,-2.4122387079102,0.0198019801980198,1,"Dabrafenib","BRAF","SBS12/26L","UCEC",7,5,16,10
1.12520794085504,0.561702396979848,0.900990099009901,0.0594059405940594,"Dabrafenib","BRAF","SBS14","UCEC",6,5,16,10
1.04144206855393,-0.142154422479607,0.841584158415842,0.366336633663366,"Dabrafenib","BRAF","SBS15","UCEC",4,3,16,10
0.529340992081085,1.4797214068803,0.99009900990099,0.0594059405940594,"Dabrafenib","BRAF","SBS20","UCEC",7,6,16,10
0.426989411851547,-0.036965757794568,0.584158415841584,0.168316831683168,"Dabrafenib","BRAF","SBS21","UCEC",5,4,16,10
-0.674008115095594,-0.315095426954604,0.148514851485149,0.742574257425743,"Dabrafenib","BRAF","SBS26/12L","UCEC",5,4,16,10
0.547259640941754,-0.283824612924637,0.712871287128713,0.574257425742574,"Dabrafenib","BRAF","SBS28","UCEC",7,5,16,10
-0.210403443843163,-0.559579074946136,0.178217821782178,0.663366336633663,"Dabrafenib","BRAF","SBS29L/18L","UCEC",5,2,16,10
1.22746844738385,2.2450735175633,1,0.0099009900990099,"Dabrafenib","BRAF","SBS33L","UCEC",4,3,16,10
-0.196063829794384,-0.997338927133086,NA,NA,"Dabrafenib","BRAF","SBS36/56L","UCEC",5,2,16,10
-0.523839133180204,-0.798040066178205,0.0396039603960396,0.861386138613861,"Dabrafenib","BRAF","SBS40L","UCEC",8,5,16,10
1.22746844738385,2.2450735175633,1,0.0099009900990099,"Dabrafenib","BRAF","SBS54","UCEC",4,3,16,10
0.612971514003661,-0.754762891914443,0.584158415841584,0.851485148514851,"Dabrafenib","BRAF","SBS-CL1","UCEC",4,3,16,10
-0.445520693213027,0.0131359170448055,0.396039603960396,0.524752475247525,"Dabrafenib","BRAF","SBS-CL2","UCEC",2,2,16,10
-0.210403443843163,-0.559579074946136,0.158415841584158,0.673267326732673,"Dabrafenib","BRAF","SBS-CL3","UCEC",5,2,16,10
1.01515285928159,0.0862505601952308,0.900990099009901,0.247524752475248,"Dabrafenib","BRAF","SBS-CL4","UCEC",9,3,16,10
1.04144206855393,-0.142154422479607,0.841584158415842,0.356435643564356,"Dabrafenib","BRAF","SBS-CL5","UCEC",4,3,16,10
-1.01294345272015,0.13651859251474,0.405940594059406,0.831683168316832,"Dabrafenib","BRAF","SBS2","LIHC",2,2,11,11
-0.119199623945615,0.191315773708857,NA,NA,"Dabrafenib","BRAF","SBS5L","LIHC",2,2,11,11
-0.642264320800916,-1.58681399370321,0.0297029702970297,0.97029702970297,"Dabrafenib","BRAF","SBS7dL","LIHC",7,6,11,11
0.72237898550306,-1.06698364324525,0.693069306930693,0.910891089108911,"Dabrafenib","BRAF","SBS8L/4L","LIHC",7,5,11,11
-0.738752113027451,-0.235342616575621,0.128712871287129,0.702970297029703,"Dabrafenib","BRAF","SBS11","LIHC",2,2,11,11
-0.677147465228675,1.0544763047098,0.801980198019802,0.613861386138614,"Dabrafenib","BRAF","SBS12/26L","LIHC",2,3,11,11
0.853929437532809,-1.18290570165881,0.811881188118812,0.940594059405941,"Dabrafenib","BRAF","SBS16L","LIHC",5,6,11,11
0.856210988121056,-0.0116995892833096,0.801980198019802,0.227722772277228,"Dabrafenib","BRAF","SBS17aL","LIHC",4,3,11,11
-0.865510608703919,-0.104605744576526,0.257425742574257,0.782178217821782,"Dabrafenib","BRAF","SBS17b","LIHC",4,3,11,11
0.152386337754095,-0.401793522633251,NA,NA,"Dabrafenib","BRAF","SBS18/36L","LIHC",3,2,11,11
1.20193721478879,-0.728933102214787,0.920792079207921,0.693069306930693,"Dabrafenib","BRAF","SBS19L","LIHC",5,4,11,11
-0.029723786812298,0.335035803483956,NA,NA,"Dabrafenib","BRAF","SBS22L","LIHC",4,3,11,11
0.94353280779315,0.558320872010152,0.762376237623762,0.0792079207920792,"Dabrafenib","BRAF","SBS23/11L","LIHC",2,2,11,11
1.77719177917032,-0.306474605153952,1,0.524752475247525,"Dabrafenib","BRAF","SBS24L","LIHC",5,4,11,11
0.137296897179516,-0.0216879863575211,NA,NA,"Dabrafenib","BRAF","SBS25L","LIHC",6,5,11,11
0.495217957656126,-0.0693858482104316,0.564356435643564,0.366336633663366,"Dabrafenib","BRAF","SBS28","LIHC",4,4,11,11
-0.319025540545091,-0.444220583877363,0.099009900990099,0.554455445544555,"Dabrafenib","BRAF","SBS29L/18L","LIHC",4,3,11,11
0.30092121114071,0.163346465231281,0.495049504950495,0.138613861386139,"Dabrafenib","BRAF","SBS30L/7bL/11L","LIHC",4,4,11,11
0.810338235118837,-0.566882004039768,0.782178217821782,0.653465346534653,"Dabrafenib","BRAF","SBS31L","LIHC",5,4,11,11
-0.350391978669855,0.320141456691969,0.465346534653465,0.435643564356436,"Dabrafenib","BRAF","SBS32L","LIHC",6,6,11,11
0.328400175274022,-1.27318006652269,0.465346534653465,0.96039603960396,"Dabrafenib","BRAF","SBS36/56L","LIHC",4,3,11,11
1.55718263551812,-0.56225087861351,0.99009900990099,0.584158415841584,"Dabrafenib","BRAF","SBS38/45L","LIHC",6,5,11,11
0.685262796176911,-0.947118339072822,0.663366336633663,0.920792079207921,"Dabrafenib","BRAF","SBS43/60L","LIHC",4,3,11,11
-0.00092422640774045,0.395318273687016,NA,NA,"Dabrafenib","BRAF","SBS45/38L/4L","LIHC",5,3,11,11
-0.621111813839428,-0.338262823304555,0.0792079207920792,0.594059405940594,"Dabrafenib","BRAF","SBS46L","LIHC",9,8,11,11
-0.250806944709079,0.0779603260975505,0.326732673267327,0.435643564356436,"Dabrafenib","BRAF","SBS48L","LIHC",6,4,11,11
0.621111813839428,-0.949693935743764,0.603960396039604,0.841584158415842,"Dabrafenib","BRAF","SBS49","LIHC",2,2,11,11
0.137913966026329,0.272840712386018,NA,NA,"Dabrafenib","BRAF","SBS53L/38L","LIHC",3,3,11,11
-0.230895643234367,-1.24791896877134,0.099009900990099,0.881188118811881,"Dabrafenib","BRAF","SBS55L/60L","LIHC",7,6,11,11
-0.00734639077186037,-1.25181514798752,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","LIHC",6,4,11,11
-0.307258819055062,-0.176140620095607,0.178217821782178,0.524752475247525,"Dabrafenib","BRAF","SBS59","LIHC",5,3,11,11
4.30924683100368,-0.689170313536235,1,0.742574257425743,"Dabrafenib","BRAF","SBS-CL1","LIHC",2,2,11,11
